year,state,ava,aal,funded_ratio,fr
2016,Texas,219072132184,271291457362,0.8075157777330205,80.75157777330205
2016,Utah,25925815000,30476453000,0.8506834768468627,85.06834768468627
2016,Vermont,3423564176,5231475620,0.6544165403183128,65.44165403183128
2016,Virginia,65203736000,87118992000,0.7484445641887133,74.84445641887133
2016,Washington,55186000000,61139000000,0.9026317080750421,90.26317080750421
2016,West Virginia,12824839000,17219685000,0.7447777935542955,74.47777935542955
2016,Wisconsin,95396200000,95414000000,0.9998134445678831,99.9813444567883
2016,Wyoming,7063051856,9039303831,0.7813712192942881,78.13712192942882
2017,Alabama,35578029000,51938913000,0.6849975662755976,68.49975662755976
2017,Alaska,14706538000,21049655000,0.6986593366969672,69.86593366969672
2017,Arizona,44437225329,70833794912,0.6273449754344852,62.73449754344852
2017,Arkansas,24288000000,30808000000,0.7883666580109062,78.83666580109062
2017,California,567755530000,824961272000,0.6882208283833232,68.82208283833232
2017,Colorado,42045868000,69874232000,0.6017363883155095,60.173638831550946
2017,Connecticut,32494339000,66536270000,0.48837031291354327,48.83703129135433
2017,Delaware,8688641300,10044583200,0.865007649097874,86.50076490978739
2017,Florida,150593242000,178579116000,0.8432858520813823,84.32858520813824
2017,Georgia,84300845000,113495929000,0.7427653638572358,74.27653638572357
2017,Hawaii,15720600000,28648600000,0.5487388563490013,54.873885634900134
2017,Idaho,15296700000,17101000000,0.8944915502017425,89.44915502017426
2017,Illinois,123808524542,253638230277,0.48813037532547,48.813037532547
2017,Indiana,26464153460,42757248040,0.6189395873944558,61.89395873944557
2017,Iowa,32933585331,40463753200,0.8139033758984078,81.39033758984078
2017,Kansas,18256373273,28153826989,0.6484508582130933,64.84508582130934
2017,Kentucky,30248613000,66985505000,0.45156952985575016,45.15695298557502
2017,Louisiana,39139121115,58019122646,0.6745900201525774,67.45900201525774
2017,Maine,13513888452,16501547233,0.8189467485191181,81.8946748519118
2017,Maryland,47440760000,65778815000,0.721216397711026,72.1216397711026
2017,Massachusetts,50411178000,87510222000,0.5760604515435922,57.60604515435922
2017,Michigan,68684070564,108668549000,0.6320510506126295,63.20510506126295
2017,Minnesota,61184617000,76751782000,0.7971751978344945,79.71751978344945
2017,Mississippi,26364446000,43166491000,0.6107618522895456,61.07618522895456
2017,Missouri,59653805381,73801807878,0.8082973452305162,80.82973452305163
2017,Montana,9487546000,13215185000,0.7179275961706174,71.79275961706175
2017,Nebraska,10810539558,12466139649,0.8671922393286515,86.71922393286515
2017,Nevada,38719300694,63320544127,0.6114808586663742,61.14808586663742
2017,New Hampshire,8165684152,13208449000,0.618216730215637,61.8216730215637
2017,New Jersey,87005039897,160668090915,0.5415203442171304,54.15203442171303
2017,New Mexico,27631998639,40065395922,0.689672421877334,68.9672421877334
2017,New York,310891700000,319694500000,0.9724649626440243,97.24649626440242
2017,North Carolina,91801820286,104862953656,0.8754456849189401,87.54456849189401
2017,North Dakota,5013009837,7460831915,0.6719103035844227,67.19103035844228
2017,Ohio,183623774053,239240667279,0.7675274280975811,76.75274280975812
2017,Oklahoma,27204983496,34238838120,0.7945650316944809,79.45650316944808
2017,Oregon,61059000000,84056100000,0.7264077205580559,72.6407720558056
2017,Pennsylvania,88518293767,152608985384,0.5800333023921705,58.00333023921706
2017,Rhode Island,7769216725,13506854678,0.5752054723483863,57.520547234838624
2017,South Carolina,31722464000,55484337000,0.5717372814601713,57.17372814601713
2017,South Dakota,11644038604,11634963501,1.0007799855151431,100.07799855151431
2017,Tennessee,45647499828,48587993632,0.9394810613858442,93.94810613858442
2017,Texas,230366652209,285134662374,0.8079222999090762,80.79222999090761
2017,Utah,27702403000,31713679000,0.8735159046038147,87.35159046038147
2017,Vermont,3573386960,5793418069,0.616801155628805,61.6801155628805
2017,Virginia,69214246000,89851284000,0.7703200546360583,77.03200546360584
2017,Washington,60726000000,65663000000,0.9248130606277508,92.48130606277508
2017,West Virginia,13441493000,17559736000,0.7654723852340377,76.54723852340378
2017,Wisconsin,100802500000,100819300000,0.9998333652386001,99.98333652386002
2017,Wyoming,7314683343,9588652976,0.7628478537400768,76.28478537400768
2018,Alabama,37247016000,53458133000,0.6967511566481381,69.67511566481382
2018,Alaska,14971792000,21882323000,0.6841957318699664,68.41957318699664
2018,Arizona,46614728605,73232718829,0.6365287176329806,63.65287176329806
2018,Arkansas,25172000000,31629000000,0.7958519080590597,79.58519080590597
2018,California,611644372000,879480052000,0.6954613360576825,69.54613360576825
2018,Colorado,42468847000,72349136613,0.5869986704494966,58.69986704494966
2018,Connecticut,33722628000,72548863749,0.46482641157098514,46.48264115709851
2018,Delaware,8950957800,10413117300,0.8595848430517535,85.95848430517535
2018,Florida,156104350000,185950079000,0.8394960133359234,83.94960133359234
2018,Georgia,88436410000,114717694000,0.770904704552377,77.0904704552377
2018,Hawaii,16512700000,29917400000,0.5519430164385942,55.194301643859426
2018,Idaho,16274800000,17889000000,0.9097657778523115,90.97657778523114
2018,Illinois,129386915578,265557863793,0.48722682781804555,48.72268278180456
2018,Indiana,22023734978,36237825667,0.6077554205482016,60.775542054820164
2018,Iowa,34406619857,41787865127,0.823363906062987,82.3363906062987
2018,Kansas,19246613272,29100136425,0.6613925443822039,66.13925443822039
2018,Kentucky,31426092000,68606879000,0.45806036447161513,45.80603644716151
2018,Louisiana,40912017773,59834924729,0.6837481280087798,68.37481280087798
2018,Maine,14184794043,17121045065,0.8285004793309911,82.85004793309912
2018,Maryland,49625798000,68202059000,0.7276290294989481,72.76290294989481
2018,Massachusetts,53305950000,92109896000,0.5787212049398036,57.87212049398036
2018,Michigan,72932694694,116794244000,0.6244545295742485,62.44545295742485
2018,Minnesota,64508032000,79976383000,0.806588515011988,80.6588515011988
2018,Mississippi,27455702000,44396161000,0.6184251381555266,61.84251381555266
2018,Missouri,62388591125,77470785547,0.8053176521251365,80.53176521251365
2018,Montana,9799629000,13734484000,0.7135054363891646,71.35054363891646
2018,Nebraska,11545658962,13001288461,0.8880395967394727,88.80395967394728
2018,Nevada,41342368039,67226030502,0.61497559398171,61.497559398171
2018,New Hampshire,8710939332,13703148691,0.6356888864324446,63.568888643244456
2018,New Jersey,85611902908,158328373973,0.5407236919050248,54.07236919050248
2018,New Mexico,28249485992,41771447285,0.6762869813741001,67.62869813741001
2018,New York,325127500000,330066100000,0.9850375424801274,98.50375424801274
2018,North Carolina,95089183765,109851810761,0.8656132575900962,86.56132575900962
2018,North Dakota,5394846998,7822610702,0.6896478942280362,68.96478942280362
2018,Ohio,185959518727,246851765173,0.7533246464600925,75.33246464600924
2018,Oklahoma,28731058845,35015831302,0.8205162572667228,82.05162572667228
2018,Oregon,67326100000,86574700000,0.77766483741786,77.76648374178599
2018,Pennsylvania,89654086125,157174024920,0.5704128666974905,57.04128666974905
2018,Rhode Island,7900933450,13681959111,0.5774709152322944,57.74709152322944
2018,South Carolina,31685130000,56482847000,0.5609690672993165,56.09690672993165
2018,South Dakota,12235719255,12233387024,1.0001906447491136,100.01906447491136
2018,Tennessee,47581593545,50422351782,0.9436607350390565,94.36607350390564
2018,Texas,242302502580,308930121359,0.7843278651952048,78.43278651952048
2018,Utah,28875694000,33166510000,0.87062805221291,87.062805221291
2018,Vermont,3747924990,6041162405,0.6203979861388944,62.03979861388944
2018,Virginia,73204795000,93174818000,0.7856714568522152,78.56714568522152
2018,Washington,66936000000,71543000000,0.9356051605328264,93.56051605328264
2018,West Virginia,14006656000,17781624000,0.7877039802438742,78.77039802438742
2018,Wisconsin,101410500000,101422300000,0.9998836547780912,99.98836547780911
2018,Wyoming,7318379669,9869615224,0.7415060772788643,74.15060772788642
2019,Alabama,38467115000,55759012000,0.689881574659178,68.9881574659178
2019,Alaska,15140624000,22427200000,0.6751009488478277,67.51009488478277
2019,Arizona,49339932557,76791532648,0.6425178773702342,64.25178773702342
2019,Arkansas,26152000000,32838000000,0.796394421097509,79.6394421097509
2019,California,647185196000,903497652000,0.7163108775848817,71.63108775848816
2019,Colorado,44622388915,73459142685,0.6074449998190855,60.744499981908554
2019,Connecticut,34615026999,70979669625,0.4876752340758729,48.76752340758729
2019,Delaware,9221325500,10772258000,0.8560253105709128,85.60253105709128
2019,Florida,161004533000,191330896000,0.8414978258398998,84.14978258398999
2019,Georgia,91608141000,119668619000,0.7655151514700775,76.55151514700775
2019,Hawaii,17322200000,31396400000,0.5517256755551592,55.17256755551592
2019,Idaho,17239500000,18661700000,0.9237904370984422,92.37904370984423
2019,Illinois,134418470000,273990245198,0.4905958235953328,49.05958235953328
2019,Indiana,22908330014,36945650607,0.6200548545668219,62.00548545668219
2019,Iowa,35973514098,43070390615,0.8352260934794403,83.52260934794403
2019,Kansas,19898329527,29100136425,0.6837881869827007,68.37881869827007
2019,Kentucky,32456721000,71970814000,0.45097059760919195,45.097059760919194
2019,Louisiana,42212573909,61241984336,0.6892750841874027,68.92750841874027
2019,Maine,14813257964,17806042518,0.8319230929065448,83.19230929065448
2019,Maryland,51267756000,70013804000,0.7322521141688002,73.22521141688001
2019,Massachusetts,54991083000,96459365000,0.5700958429489972,57.00958429489972
2019,Michigan,73843059660,119399131000,0.618455587084633,61.8455587084633
2019,Minnesota,66597256000,82304211000,0.809159764620063,80.9159764620063
2019,Mississippi,28024611000,46006859000,0.6091398458651568,60.91398458651568
2019,Missouri,64414319056,79891410665,0.8062733968499015,80.62733968499015
2019,Montana,10122706000,14105594000,0.7176376974978863,71.76376974978864
2019,Nebraska,12130496836,13435710270,0.9028548987905498,90.28548987905498
2019,Nevada,43608971844,70845996286,0.6155460312528295,61.554603125282945
2019,New Hampshire,9121933000,15014165392,0.6075551162411226,60.75551162411226
2019,New Jersey,87241235272,169596638492,0.5144042714980771,51.44042714980771
2019,New Mexico,28883650691,43450571105,0.6647473199190301,66.47473199190301
2019,New York,333632500000,339813300000,0.9818111886733097,98.18111886733098
2019,North Carolina,97266441885,114096441924,0.8524932087697308,85.24932087697307
2019,North Dakota,5717439355,8262764125,0.6919523864539701,69.19523864539701
2019,Ohio,192587958693,251760227396,0.7649657798810038,76.49657798810038
2019,Oklahoma,29737287007,36340050074,0.8183061648634316,81.83061648634316
2019,Oregon,64802300000,89445700000,0.7244875941492995,72.44875941492995
2019,Pennsylvania,90999328000,158172080000,0.5753185265060686,57.531852650606865
2019,Rhode Island,8060085277,13828357028,0.582866443257123,58.2866443257123
2019,South Carolina,32296377000,58176222000,0.5551473761909118,55.51473761909118
2019,South Dakota,12472799657,12461820956,1.0008809868990065,100.08809868990065
2019,Tennessee,50342147330,51635145510,0.9749589515584963,97.49589515584964
2019,Texas,253364406971,323259193880,0.7837809775181637,78.37809775181637
2019,Utah,30373694000,34837514000,0.8718674357762727,87.18674357762727
2019,Vermont,3915360805,6285284790,0.6229408747284465,62.29408747284465
2019,Virginia,76244148000,99133971000,0.7691021274634504,76.91021274634504
2019,Washington,75243000000,77949000000,0.965284994034561,96.52849940345611
2019,West Virginia,14580773000,18188898000,0.8016303681509457,80.16303681509457
2019,Wisconsin,106524400000,106532400000,0.9999249054747663,99.99249054747663
2019,Wyoming,7459695656,10196045970,0.7316263263179462,73.16263263179462
